,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
64,0.0,0.18257418583505536,0.0,0.0,0.07453559924999299,0.07161148740394328,0.0,0.11547005383792514,0.0,0.0,0.0,0.06454972243679027,0.0,0.0,0.0,0.1333333333333333,0.17770466332772766,0.06900655593423542,0.07161148740394328,0.12524485821702988,0.3113995776646092,0.0,0.16514456476895406,0.0,0.22360679774997896,0.21483446221182986,0.1732050807568877,0.09128709291752767,0.0,0.0,0.1556997888323046,0.0,0.1333333333333333,0.07453559924999299,0.0,0.0,0.0,0.0,0.14322297480788657,0.1732050807568877,0.06666666666666665,0.0,0.0,0.0,0.1126872339638022,0.07161148740394328,0.06454972243679027,0.0,0.1333333333333333,0.0778498944161523,0.0,0.0,0.0,0.37267799624996495,0.3892494720807615,0.2581988897471611,0.0816496580927726,0.0816496580927726,0.0,0.19364916731037082,0.14907119849998599,0.08606629658238703,0.0778498944161523,0.19364916731037082,0.9999999999999998,0.09128709291752767,0.0,0.0778498944161523,0.0,0.08606629658238703,0.0778498944161523,0.0,0.1126872339638022,0.19999999999999996,0.0,0.0,0.07453559924999299,0.0563436169819011,0.06262242910851494,0.0,0.19999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.053838190205816545,0.0,0.2666666666666666,0.06900655593423542,0.0,0.08606629658238703,0.1951800145897066,0.13801311186847084,0.0,0.1333333333333333,0.0816496580927726,0.0816496580927726,0.0,0.0,0.0,0.07453559924999299,0.06900655593423542,0.0,0.3442651863295481,0.0975900072948533,0.0,0.0,0.0816496580927726,0.0778498944161523,0.0,0.0,0.06454972243679027,0.0,0.06085806194501846,0.0,0.3265986323710904,0.0,0.0,0.0,0.1632993161855452,0.051639777949432225,0.0816496580927726,0.0,0.1556997888323046,0.0,0.1556997888323046,0.06262242910851494,0.06262242910851494,0.2449489742783178,0.23354968324845687,0.0
65,0.08574929257125441,0.08333333333333333,0.0,0.19611613513818402,0.0,0.19611613513818402,0.0,0.0,0.0,0.0,0.1178511301977579,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.0,0.0,0.10660035817780521,0.0,0.0,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.0,0.0,0.09128709291752767,0.0,0.09128709291752767,0.07715167498104596,0.0,0.17677669529663687,0.0,0.0,0.0,0.13363062095621217,0.0,0.10206207261596575,0.0,0.10660035817780521,0.0,0.0,0.0,0.0,0.08838834764831843,0.10206207261596575,0.1178511301977579,0.10660035817780521,0.0,0.09128709291752767,0.9999999999999998,0.09805806756909201,0.10660035817780521,0.0,0.1178511301977579,0.0,0.0,0.0,0.0,0.0,0.10206207261596575,0.0,0.0,0.0,0.10206207261596575,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752767,0.0,0.11180339887498948,0.09128709291752767,0.0,0.0,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.09805806756909201,0.0,0.09805806756909201,0.0,0.0,0.0,0.0,0.13363062095621217,0.0,0.0,0.11180339887498948,0.0,0.0,0.16222142113076252,0.08838834764831843,0.12499999999999997,0.08333333333333333,0.0,0.11180339887498948,0.09128709291752767,0.0,0.37796447300922725,0.0,0.07071067811865475,0.11180339887498948,0.07372097807744857,0.0,0.1178511301977579,0.0,0.0,0.0,0.11180339887498948,0.0,0.06681531047810609
66,0.0,0.0,0.09805806756909201,0.0,0.08006407690254358,0.15384615384615385,0.0,0.12403473458920845,0.11566298639324805,0.2631174057921088,0.09245003270420485,0.0,0.0,0.052414241836095915,0.1345345587992625,0.0,0.06362847629757777,0.22237479499833038,0.07692307692307693,0.06726727939963124,0.08362420100070908,0.07161148740394328,0.05913123959890826,0.17541160386140586,0.0,0.07692307692307693,0.0,0.294174202707276,0.0,0.16012815380508716,0.16724840200141816,0.0,0.07161148740394328,0.08006407690254358,0.06362847629757777,0.1345345587992625,0.0,0.060522753266880246,0.15384615384615385,0.06201736729460423,0.07161148740394328,0.28644594961577313,0.24019223070763074,0.14322297480788657,0.060522753266880246,0.0,0.06933752452815364,0.0,0.07161148740394328,0.16724840200141816,0.20965696734438366,0.07692307692307693,0.08006407690254358,0.08006407690254358,0.0,0.1386750490563073,0.0,0.08770580193070293,0.0,0.06933752452815364,0.0,0.0,0.0,0.06933752452815364,0.0,0.09805806756909201,1.0000000000000004,0.0,0.25087260300212727,0.09245003270420485,0.3344968040028364,0.0,0.18156825980064073,0.0,0.07161148740394328,0.08006407690254358,0.0,0.060522753266880246,0.1345345587992625,0.4803844614152615,0.0,0.12403473458920845,0.0,0.06933752452815364,0.0,0.08006407690254358,0.07161148740394328,0.0,0.08770580193070293,0.07161148740394328,0.0,0.0,0.09245003270420485,0.10482848367219183,0.37062465833055064,0.6054055145966812,0.07161148740394328,0.08770580193070293,0.17541160386140586,0.0,0.16724840200141816,0.07692307692307693,0.08006407690254358,0.14824986333222026,0.08362420100070908,0.09245003270420485,0.0,0.0,0.1345345587992625,0.2631174057921088,0.16724840200141816,0.06362847629757777,0.06362847629757777,0.06933752452815364,0.09805806756909201,0.06537204504606135,0.05547001962252292,0.08770580193070293,0.14322297480788657,0.08362420100070908,0.07412493166611013,0.17541160386140586,0.16641005886756877,0.43852900965351466,0.05783149319662403,0.3344968040028364,0.0,0.08362420100070908,0.0,0.1345345587992625,0.2631174057921088,0.0,0.10482848367219183
67,0.0,0.07106690545187015,0.10660035817780521,0.08362420100070908,0.08703882797784893,0.08362420100070908,0.0,0.0,0.06286946134619315,0.0,0.10050378152592121,0.07537783614444091,0.0,0.0,0.14625448482542613,0.0778498944161523,0.13834289277321493,0.0,0.16724840200141816,0.07312724241271307,0.27272727272727276,0.0778498944161523,0.0,0.09534625892455924,0.2611164839335468,0.0,0.06741998624632421,0.0,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.08362420100070908,0.0657951694959769,0.0,0.06741998624632421,0.0,0.0778498944161523,0.0,0.0778498944161523,0.0,0.0,0.07537783614444091,0.08362420100070908,0.0778498944161523,0.0,0.11396057645963795,0.0,0.0,0.17407765595569785,0.18181818181818182,0.0,0.0,0.19069251784911848,0.07106690545187015,0.07537783614444091,0.17407765595569785,0.0,0.09090909090909091,0.07537783614444091,0.0778498944161523,0.10660035817780521,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0778498944161523,0.0778498944161523,0.08703882797784893,0.0,0.0,0.07312724241271307,0.0,0.1556997888323046,0.0,0.0,0.07537783614444091,0.08362420100070908,0.08703882797784893,0.0,0.06286946134619315,0.2860387767736777,0.0,0.0,0.0,0.10050378152592121,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.09090909090909091,0.08362420100070908,0.08703882797784893,0.0,0.0,0.10050378152592121,0.11396057645963795,0.07537783614444091,0.0,0.0,0.09090909090909091,0.2075143391598224,0.06917144638660747,0.07537783614444091,0.0,0.07106690545187015,0.06030226891555273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.18181818181818182,0.07312724241271307,0.0,0.0,0.0,0.05698028822981897
68,0.0,0.0,0.10660035817780521,0.0,0.0,0.08362420100070908,0.0,0.13483997249264842,0.06286946134619315,0.09534625892455924,0.10050378152592121,0.0,0.0,0.0,0.07312724241271307,0.0,0.0,0.24174688920761409,0.0,0.0,0.09090909090909091,0.0778498944161523,0.06428243465332249,0.09534625892455924,0.0,0.0,0.06741998624632421,0.42640143271122083,0.0,0.08703882797784893,0.0,0.0,0.0778498944161523,0.0,0.06917144638660747,0.0,0.0,0.0,0.16724840200141816,0.0,0.0,0.23354968324845687,0.08703882797784893,0.0778498944161523,0.0,0.08362420100070908,0.15075567228888181,0.08362420100070908,0.0,0.27272727272727276,0.11396057645963795,0.08362420100070908,0.08703882797784893,0.08703882797784893,0.0,0.22613350843332272,0.0,0.09534625892455924,0.07106690545187015,0.07537783614444091,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.25087260300212727,0.0,1.0000000000000002,0.10050378152592121,0.45454545454545464,0.0,0.0657951694959769,0.0,0.0,0.0,0.0,0.0657951694959769,0.14625448482542613,0.34815531191139576,0.0,0.13483997249264842,0.0,0.0,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.0,0.11396057645963795,0.3223291856101521,0.5118906968889915,0.0,0.0,0.0,0.0,0.09090909090909091,0.08362420100070908,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.07312724241271307,0.2860387767736777,0.18181818181818182,0.0,0.06917144638660747,0.07537783614444091,0.0,0.07106690545187015,0.0,0.0,0.23354968324845687,0.0,0.0,0.09534625892455924,0.12060453783110546,0.2860387767736777,0.0,0.18181818181818182,0.0,0.18181818181818182,0.0,0.0,0.09534625892455924,0.09090909090909091,0.05698028822981897
69,0.0,0.15713484026367724,0.0,0.0,0.0,0.09245003270420485,0.0,0.07453559924999298,0.0,0.10540925533894598,0.1111111111111111,0.0,0.0,0.0,0.08084520834544431,0.0,0.0,0.2672612419124244,0.0,0.0,0.0,0.17213259316477406,0.07106690545187014,0.10540925533894598,0.0,0.0,0.0,0.2357022603955158,0.0,0.19245008972987526,0.0,0.0,0.08606629658238703,0.0,0.0,0.0,0.09245003270420485,0.0,0.09245003270420485,0.0,0.0,0.17213259316477406,0.19245008972987526,0.17213259316477406,0.07273929674533079,0.0,0.25,0.0,0.0,0.30151134457776363,0.1259881576697424,0.1849000654084097,0.09622504486493763,0.0,0.0,0.0,0.0,0.0,0.07856742013183862,0.0,0.0,0.0,0.0,0.0,0.08606629658238703,0.1178511301977579,0.09245003270420485,0.0,0.10050378152592121,0.9999999999999998,0.10050378152592121,0.10540925533894598,0.14547859349066158,0.0,0.0,0.0,0.0,0.07273929674533079,0.24253562503633294,0.09622504486493763,0.0,0.14907119849998596,0.10540925533894598,0.0,0.0,0.0,0.08606629658238703,0.06950480468569159,0.0,0.0,0.0890870806374748,0.0,0.0,0.0,0.2672612419124244,0.08084520834544431,0.0,0.0,0.0,0.0,0.10050378152592121,0.0,0.0,0.0,0.20100756305184242,0.0,0.0,0.0,0.0,0.21081851067789195,0.10050378152592121,0.0,0.15294382258037448,0.0,0.0,0.07856742013183862,0.0,0.0,0.08606629658238703,0.0,0.1781741612749496,0.10540925533894598,0.06666666666666667,0.21081851067789195,0.0,0.20100756305184242,0.1111111111111111,0.10050378152592121,0.0,0.16169041669088863,0.10540925533894598,0.0,0.0629940788348712
70,0.0,0.0,0.10660035817780521,0.0,0.0,0.08362420100070908,0.0,0.20225995873897262,0.06286946134619315,0.2860387767736777,0.10050378152592121,0.0,0.0,0.0,0.07312724241271307,0.0,0.06917144638660747,0.24174688920761409,0.0,0.07312724241271307,0.18181818181818182,0.0778498944161523,0.1928473039599675,0.09534625892455924,0.08703882797784893,0.08362420100070908,0.20225995873897262,0.42640143271122083,0.0,0.08703882797784893,0.09090909090909091,0.0778498944161523,0.3113995776646092,0.0,0.0,0.14625448482542613,0.0,0.0,0.4181210050035455,0.0,0.0778498944161523,0.1556997888323046,0.08703882797784893,0.0778498944161523,0.0,0.0,0.07537783614444091,0.0,0.0,0.18181818181818182,0.11396057645963795,0.08362420100070908,0.08703882797784893,0.17407765595569785,0.09090909090909091,0.30151134457776363,0.09534625892455924,0.0,0.07106690545187015,0.07537783614444091,0.0,0.0,0.0,0.15075567228888181,0.0778498944161523,0.0,0.3344968040028364,0.0,0.45454545454545464,0.10050378152592121,1.0000000000000002,0.0,0.2631806779839076,0.0778498944161523,0.23354968324845687,0.0,0.08703882797784893,0.0657951694959769,0.14625448482542613,0.34815531191139576,0.0778498944161523,0.13483997249264842,0.09534625892455924,0.0,0.0,0.0,0.1556997888323046,0.1257389226923863,0.0,0.0778498944161523,0.0,0.0,0.0,0.2279211529192759,0.24174688920761409,0.4387634544762784,0.0,0.0,0.09534625892455924,0.0,0.09090909090909091,0.08362420100070908,0.0,0.24174688920761409,0.09090909090909091,0.10050378152592121,0.0,0.0,0.14625448482542613,0.2860387767736777,0.18181818181818182,0.0,0.06917144638660747,0.0,0.0,0.07106690545187015,0.0,0.09534625892455924,0.0778498944161523,0.0,0.0,0.09534625892455924,0.06030226891555273,0.2860387767736777,0.0,0.27272727272727276,0.0,0.09090909090909091,0.0,0.2193817272381392,0.19069251784911848,0.09090909090909091,0.05698028822981897
71,0.0,0.0,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.07905694150420949,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.07669649888473705,0.0,0.0816496580927726,0.0674199862463242,0.1,0.0,0.0,0.1414213562373095,0.0,0.0,0.0912870929175277,0.0,0.0,0.0816496580927726,0.0912870929175277,0.0,0.1533929977694741,0.0,0.0,0.17541160386140586,0.0,0.0,0.0816496580927726,0.0912870929175277,0.1632993161855452,0.06900655593423542,0.08770580193070293,0.07905694150420949,0.08770580193070293,0.0,0.09534625892455924,0.0,0.17541160386140586,0.0,0.0,0.0,0.0,0.1,0.0,0.074535599249993,0.0,0.0912870929175277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0,0.9999999999999999,0.13801311186847084,0.0,0.1632993161855452,0.0,0.0912870929175277,0.06900655593423542,0.07669649888473705,0.0,0.0816496580927726,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,0.0659380473395787,0.0,0.0,0.16903085094570333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08770580193070293,0.0,0.08770580193070293,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.07669649888473705,0.0,0.09534625892455924,0.0,0.07254762501100116,0.07905694150420949,0.0,0.074535599249993,0.0,0.0,0.0816496580927726,0.0,0.253546276418555,0.0,0.0,0.0,0.1318760946791574,0.0,0.10540925533894598,0.0,0.07669649888473705,0.0,0.0,0.0,0.0
72,0.10585122480499264,0.0,0.23145502494313785,0.0,0.06299407883487121,0.18156825980064073,0.07715167498104596,0.14638501094227999,0.13650472655798704,0.20701966780270628,0.07273929674533079,0.1091089451179962,0.07273929674533079,0.12371791482634838,0.05292561240249632,0.0,0.05006261743217588,0.1749635530559413,0.0,0.0,0.0657951694959769,0.0563436169819011,0.18609684207969415,0.06900655593423542,0.06299407883487121,0.060522753266880246,0.29277002188455997,0.07715167498104596,0.07715167498104596,0.12598815766974242,0.1315903389919538,0.0563436169819011,0.2817180849095055,0.18898223650461363,0.05006261743217588,0.21170244960998527,0.12104550653376049,0.1904761904761905,0.30261376633440124,0.09759000729485331,0.0,0.1126872339638022,0.12598815766974242,0.0563436169819011,0.0,0.060522753266880246,0.1091089451179962,0.0,0.0,0.1315903389919538,0.08247860988423225,0.18156825980064073,0.06299407883487121,0.06299407883487121,0.1315903389919538,0.1091089451179962,0.3450327796711771,0.0,0.15430334996209194,0.0545544725589981,0.06299407883487121,0.0,0.0,0.1091089451179962,0.1126872339638022,0.0,0.18156825980064073,0.0,0.0657951694959769,0.14547859349066158,0.2631806779839076,0.13801311186847084,1.0000000000000004,0.0563436169819011,0.1690308509457033,0.0,0.18898223650461363,0.04761904761904762,0.26462806201248157,0.12598815766974242,0.1126872339638022,0.09759000729485331,0.13801311186847084,0.0545544725589981,0.060522753266880246,0.12598815766974242,0.1690308509457033,0.09100315103865803,0.06900655593423542,0.1126872339638022,0.11664236870396087,0.060522753266880246,0.14547859349066158,0.1649572197684645,0.1749635530559413,0.10585122480499264,0.0563436169819011,0.06900655593423542,0.13801311186847084,0.0,0.1315903389919538,0.0,0.0,0.1749635530559413,0.2631806779839076,0.07273929674533079,0.0,0.0545544725589981,0.3175536744149779,0.13801311186847084,0.0657951694959769,0.10012523486435176,0.05006261743217588,0.0545544725589981,0.1543033499620919,0.10286889997472795,0.13093073414159545,0.06900655593423542,0.0563436169819011,0.0657951694959769,0.058321184351980436,0.06900655593423542,0.08728715609439697,0.13801311186847084,0.13650472655798704,0.1315903389919538,0.07273929674533079,0.1315903389919538,0.0,0.26462806201248157,0.13801311186847084,0.0657951694959769,0.041239304942116126
73,0.0,0.06085806194501846,0.0,0.07161148740394328,0.22360679774997896,0.07161148740394328,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,0.0,0.0,0.1333333333333333,0.41464421443136457,0.0,0.14322297480788657,0.3131121455425747,0.4670993664969138,0.0,0.16514456476895406,0.0,0.14907119849998599,0.21483446221182986,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.07453559924999299,0.0,0.06262242910851494,0.0,0.0,0.07161148740394328,0.46188021535170065,0.2666666666666666,0.0,0.0,0.06666666666666665,0.0563436169819011,0.07161148740394328,0.19364916731037082,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.22360679774997896,0.3113995776646092,0.19364916731037082,0.0816496580927726,0.0816496580927726,0.0,0.06454972243679027,0.07453559924999299,0.17213259316477406,0.0,0.3872983346207416,0.19999999999999996,0.0,0.0,0.0778498944161523,0.0,0.0,0.0778498944161523,0.0,0.0563436169819011,0.9999999999999998,0.0,0.22360679774997896,0.0,0.0,0.12524485821702988,0.0,0.2666666666666666,0.11547005383792514,0.0816496580927726,0.06454972243679027,0.0,0.07453559924999299,0.0,0.10767638041163309,0.1632993161855452,0.2666666666666666,0.2760262237369417,0.0,0.2581988897471611,0.0975900072948533,0.06900655593423542,0.0,0.19999999999999996,0.2449489742783178,0.0,0.07161148740394328,0.0,0.0,0.22360679774997896,0.06900655593423542,0.0,0.4303314829119351,0.0,0.0,0.06262242910851494,0.0,0.0778498944161523,0.0,0.0,0.12909944487358055,0.0,0.18257418583505536,0.0,0.2449489742783178,0.0,0.0,0.06900655593423542,0.1632993161855452,0.051639777949432225,0.0,0.0,0.0778498944161523,0.0,0.0778498944161523,0.0,0.0,0.1632993161855452,0.23354968324845687,0.04879500364742665
74,0.06262242910851494,0.0,0.273861278752583,0.0,0.0,0.0,0.0,0.05773502691896257,0.053838190205816545,0.1632993161855452,0.0,0.06454972243679027,0.0,0.04879500364742665,0.0,0.0,0.059234887775909226,0.06900655593423542,0.0,0.0,0.0,0.19999999999999996,0.11009637651263604,0.0,0.07453559924999299,0.07161148740394328,0.34641016151377546,0.0,0.0,0.0,0.1556997888323046,0.19999999999999996,0.1333333333333333,0.07453559924999299,0.0,0.25048971643405976,0.14322297480788657,0.0563436169819011,0.14322297480788657,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.14322297480788657,0.0,0.28644594961577313,0.0,0.0,0.0,0.07161148740394328,0.0,0.0,0.0,0.06454972243679027,0.1632993161855452,0.0,0.18257418583505536,0.0,0.0,0.0,0.0,0.06454972243679027,0.0,0.0,0.07161148740394328,0.0778498944161523,0.0,0.0,0.23354968324845687,0.1632993161855452,0.1690308509457033,0.0,0.9999999999999998,0.0,0.07453559924999299,0.0,0.06262242910851494,0.0,0.1333333333333333,0.0,0.1632993161855452,0.0,0.0,0.0,0.06666666666666665,0.10767638041163309,0.0,0.0,0.0,0.0,0.08606629658238703,0.0,0.06900655593423542,0.06262242910851494,0.0,0.0,0.0816496580927726,0.0,0.0,0.07161148740394328,0.0,0.20701966780270625,0.0,0.0,0.0,0.0,0.3131121455425747,0.0,0.0778498944161523,0.0,0.0,0.12909944487358055,0.0,0.0,0.051639777949432225,0.0,0.06666666666666665,0.0,0.06900655593423542,0.0,0.0,0.0816496580927726,0.16151457061744964,0.0,0.0,0.0,0.25048971643405976,0.12524485821702988,0.0,0.0778498944161523,0.0
75,0.140028008402801,0.13608276348795437,0.0,0.3202563076101743,0.08333333333333336,0.08006407690254358,0.0,0.19364916731037088,0.06019292654288461,0.1825741858350554,0.09622504486493763,0.2886751345948129,0.0,0.0,0.280056016805602,0.14907119849998599,0.13245323570650439,0.0,0.5604485383178051,0.140028008402801,0.2611164839335468,0.0,0.30772872744833185,0.0912870929175277,0.08333333333333336,0.24019223070763074,0.0,0.0,0.0,0.25000000000000006,0.08703882797784893,0.0,0.14907119849998599,0.1666666666666667,0.0,0.2100420126042015,0.0,0.0,0.0,0.32274861218395146,0.22360679774997896,0.0,0.08333333333333336,0.07453559924999299,0.0,0.0,0.2165063509461097,0.0,0.521749194749951,0.0,0.1091089451179962,0.0,0.08333333333333336,0.08333333333333336,0.08703882797784893,0.07216878364870323,0.0,0.2738612787525831,0.0,0.2165063509461097,0.25000000000000006,0.0,0.17407765595569785,0.14433756729740646,0.0,0.10206207261596575,0.08006407690254358,0.08703882797784893,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,1.0000000000000002,0.08333333333333336,0.12598815766974242,0.2100420126042015,0.0,0.07453559924999299,0.12909944487358058,0.0912870929175277,0.2886751345948129,0.08006407690254358,0.1666666666666667,0.14907119849998599,0.06019292654288461,0.0912870929175277,0.07453559924999299,0.15430334996209194,0.0,0.3849001794597506,0.1091089451179962,0.07715167498104597,0.0,0.07453559924999299,0.0912870929175277,0.0912870929175277,0.24019223070763074,0.08703882797784893,0.08006407690254358,0.5000000000000001,0.15430334996209194,0.08703882797784893,0.2886751345948129,0.0,0.0,0.0,0.0912870929175277,0.0,0.06622661785325219,0.26490647141300877,0.36084391824351614,0.10206207261596575,0.06804138174397718,0.0,0.36514837167011077,0.0,0.0,0.2314550249431379,0.2738612787525831,0.17320508075688776,0.0912870929175277,0.12038585308576923,0.0,0.19245008972987526,0.08703882797784893,0.0,0.0,0.1825741858350554,0.08703882797784893,0.2182178902359924
76,0.140028008402801,0.0,0.10206207261596575,0.08006407690254358,0.0,0.0,0.0,0.12909944487358058,0.06019292654288461,0.1825741858350554,0.09622504486493763,0.07216878364870323,0.19245008972987526,0.0,0.0700140042014005,0.0,0.0,0.0,0.08006407690254358,0.0,0.0,0.0,0.1846372364689991,0.0912870929175277,0.08333333333333336,0.16012815380508716,0.32274861218395146,0.0,0.0,0.0,0.08703882797784893,0.07453559924999299,0.29814239699997197,0.1666666666666667,0.0,0.140028008402801,0.08006407690254358,0.0,0.16012815380508716,0.12909944487358058,0.0,0.0,0.08333333333333336,0.07453559924999299,0.0,0.08006407690254358,0.0,0.08006407690254358,0.07453559924999299,0.0,0.0,0.0,0.08333333333333336,0.0,0.17407765595569785,0.14433756729740646,0.0912870929175277,0.0,0.06804138174397718,0.07216878364870323,0.1666666666666667,0.0,0.0,0.07216878364870323,0.07453559924999299,0.0,0.0,0.0,0.0,0.0,0.08703882797784893,0.0912870929175277,0.18898223650461363,0.0,0.07453559924999299,0.08333333333333336,1.0000000000000002,0.18898223650461363,0.140028008402801,0.0,0.0,0.12909944487358058,0.1825741858350554,0.07216878364870323,0.16012815380508716,0.0,0.07453559924999299,0.24077170617153845,0.0912870929175277,0.0,0.07715167498104597,0.0,0.09622504486493763,0.1091089451179962,0.0,0.0,0.07453559924999299,0.0,0.0912870929175277,0.08006407690254358,0.0,0.08006407690254358,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0700140042014005,0.0,0.0,0.0,0.13245323570650439,0.14433756729740646,0.0,0.0,0.05773502691896259,0.1825741858350554,0.07453559924999299,0.0,0.2314550249431379,0.0,0.05773502691896259,0.0,0.06019292654288461,0.0,0.09622504486493763,0.08703882797784893,0.0,0.0700140042014005,0.0912870929175277,0.0,0.1091089451179962
77,0.05292561240249632,0.10286889997472795,0.0,0.18156825980064073,0.0,0.060522753266880246,0.07715167498104596,0.09759000729485331,0.04550157551932901,0.06900655593423542,0.29095718698132317,0.1636634176769943,0.14547859349066158,0.041239304942116126,0.26462806201248157,0.1690308509457033,0.0,0.058321184351980436,0.12104550653376049,0.0,0.0,0.0563436169819011,0.23262105259961768,0.13801311186847084,0.0,0.18156825980064073,0.04879500364742666,0.07715167498104596,0.07715167498104596,0.06299407883487121,0.0,0.0,0.0563436169819011,0.06299407883487121,0.05006261743217588,0.05292561240249632,0.0,0.04761904761904762,0.060522753266880246,0.09759000729485331,0.0,0.0563436169819011,0.12598815766974242,0.1690308509457033,0.04761904761904762,0.12104550653376049,0.1091089451179962,0.0,0.1690308509457033,0.0657951694959769,0.08247860988423225,0.12104550653376049,0.12598815766974242,0.0,0.1315903389919538,0.0,0.0,0.0,0.0,0.0,0.18898223650461363,0.0,0.0657951694959769,0.0,0.0563436169819011,0.0,0.060522753266880246,0.0,0.0657951694959769,0.07273929674533079,0.0657951694959769,0.06900655593423542,0.04761904761904762,0.0,0.0,0.12598815766974242,0.18898223650461363,1.0,0.05292561240249632,0.06299407883487121,0.0,0.19518001458970663,0.0,0.1091089451179962,0.060522753266880246,0.0,0.1126872339638022,0.09100315103865803,0.0,0.0,0.11664236870396087,0.0,0.07273929674533079,0.08247860988423225,0.058321184351980436,0.05292561240249632,0.0563436169819011,0.0,0.0,0.18156825980064073,0.1315903389919538,0.0,0.06299407883487121,0.0,0.0657951694959769,0.0,0.0,0.0545544725589981,0.0,0.06900655593423542,0.0657951694959769,0.05006261743217588,0.3504383220252312,0.1091089451179962,0.0,0.051434449987363975,0.043643578047198484,0.13801311186847084,0.1126872339638022,0.0,0.1749635530559413,0.2760262237369417,0.13093073414159545,0.06900655593423542,0.09100315103865803,0.0657951694959769,0.07273929674533079,0.0657951694959769,0.10585122480499264,0.05292561240249632,0.13801311186847084,0.0,0.24743582965269675
